"","kplant","LitterRate","UptakeRate","propN_fol","propN_roots","netNrate","cue","beta","Biomass_C","Biomass_N","SOM_C","SOM_N","Available_N"
"127",0.156536183976916,0.00115107013676242,0.00531554712453057,0.122425462146141,0.00357279186041914,0.0388330404225357,0.673177977328901,0.0600632317630766,744.437297576568,10.4138811807049,18412.9173426157,769.891831270837,1.10108379244705
"128",0.141184476591922,0.000873889105670368,0.00525283148170373,0.100347278283113,0.00411124422784791,0.0371520415352451,0.728996427313915,0.0543125363084177,675.257541015977,10.3225173005413,17783.3615826258,783.458473038923,1.10022781694777
"129",0.197629039408993,0.000493081209673047,0.00470601178207218,0.10376271314026,0.00251174739314928,0.0381564081047958,0.728847539370837,0.0563033759417164,752.527726815953,10.1583824961825,18812.315548347,754.712972970018,0.889678462863778
"130",0.134510661065726,0.000754937383530754,0.003414623258492,0.147891352601716,0.00264251697356673,0.0389185808015463,0.748378332934003,0.0611089811350365,690.468613906041,10.0786397249255,18297.0610088841,760.383458428006,0.807739642949404
"131",0.165752947371944,0.000930581582583815,0.00484710779824737,0.12239930722236,0.00239571107867334,0.0396573380489318,0.722775564347495,0.0608237786358748,687.382562140449,10.3828660769702,18366.4607832008,770.951794765498,1.12085949363828
"132",0.159823782618594,0.000537903936344066,0.00399098770715777,0.119224161848661,0.00340030394397913,0.0333175759704778,0.691051528013266,0.0553948662593663,714.424467385491,10.3053494274266,18634.8233332149,755.767509029749,0.896072846866158
"133",0.192345004924675,0.00114232746780153,0.00428117745565579,0.145090818498232,0.00286869466131527,0.0380540664911836,0.731152724772811,0.0507565481600822,723.202493967793,10.542885789658,18854.8796103596,785.513444755424,1.02246960904737
"134",0.161953672630965,0.000808215342913732,0.00544758229587727,0.119016744266985,0.00249031917218834,0.0374260704192309,0.752635861929203,0.0613195344296618,728.124410392736,10.3156513813774,18872.0183159728,763.082096818704,1.12253889846411
"135",0.146061385958593,0.000685607518669126,0.00443682986733521,0.116699638760276,0.00326797448097012,0.0349923265638802,0.768051421389739,0.05063437790962,707.395343899353,10.4243603013638,19098.0908922656,766.428244313072,1.45435358895214
"136",0.197195575575983,0.00102680106707678,0.00462979070338674,0.155933039141399,0.00211988222908238,0.0374003509791076,0.666053354027375,0.0587413906700779,709.483441314122,10.0523531083539,17440.7588285484,753.000985209748,0.962240564816763
"137",0.136506091018236,0.000865862907215684,0.00467244412831049,0.108733270909583,0.00312907829745668,0.0342470855312056,0.784100000367657,0.0579358225733183,761.943569318304,10.5611383708952,17878.8043358745,765.617587818483,1.0757291687502
"138",0.176858980108375,0.000893200367486194,0.00431489825770989,0.135773342190565,0.00230156488396563,0.0330050873695131,0.72478206226076,0.051271526925252,713.776973728244,10.018091011274,19365.7870983149,757.034809953221,1.58557173810245
"139",0.158039380553209,0.00104493049282907,0.00345056383025364,0.130870365878484,0.00335250313718755,0.0371201222922065,0.778988140209442,0.0601217149879991,745.241478175568,10.0078909849264,18869.5123204054,775.545845843801,1.06196116808626
"140",0.193184490021714,0.00109967168495473,0.00331823539961472,0.148070981711289,0.00302711953487352,0.0353257035221343,0.69886202662471,0.054370606730027,757.774132139097,10.0513584615461,18391.0526901,760.018873985984,0.966797163047808
"141",0.164966910345282,0.000931401732381857,0.00421599292759579,0.13644512596273,0.00205949419764747,0.0381415823445016,0.737822808871149,0.0530163269281603,747.96164005142,10.1890077648301,18587.5867315945,755.48449593503,1.24765461461409
"142",0.148188251012648,0.00104295278941385,0.00465853502615667,0.135227533403965,0.0039962742064528,0.033242197628582,0.699824371238665,0.0577533560672633,729.630124899595,10.1048585885319,18899.0078966283,770.116466196361,1.13031259813165
"143",0.164244832272861,0.000905227697202227,0.00473152847726771,0.138220324795264,0.00201559453083932,0.0378633196980885,0.727691036362667,0.0543539878460535,719.842047812015,10.4985590249381,18197.8697367684,772.613830412492,0.933924144780583
"144",0.160359391206131,0.000866819906327021,0.00431769686998265,0.126509023958183,0.00338678287291246,0.0397860538689215,0.708840358807197,0.0580955687193136,702.735573619375,10.6957223795078,17984.5274071022,753.207673492038,1.06963205719472
"145",0.122784287460319,0.00116324517752286,0.00370160908864045,0.121177989034886,0.00436583084617552,0.0367539344324086,0.706198950074848,0.0592662034792841,719.746517724103,10.1460838339877,18494.0738631923,758.631845333566,0.862078133534717
"146",0.163210419370323,0.00127891473138002,0.00503862252820021,0.122285077647223,0.00292522827393827,0.0363056757759427,0.721640342899377,0.0569531336366058,686.478192543691,10.3848917434707,18337.4180976757,768.348894729977,1.02135329117547
"147",0.169884058165076,0.000704481888398858,0.00505423532293811,0.12479472609556,0.00298594324937724,0.0368931697362325,0.693602494239551,0.0586437250367189,741.731519906263,10.128153966406,18512.138981997,762.0813438538,1.32293628122875
"148",0.194906541877435,0.0010038576966796,0.00330173483331358,0.13166416370321,0.00425654230386455,0.0390698786099197,0.72773305337176,0.0561742799254391,736.797148142649,10.5941190178614,18661.5772774429,776.311846253028,1.30309287618946
"149",0.126943146828687,0.000705248406760006,0.00248727977923833,0.113215436739085,0.00392421405635827,0.0388811390214867,0.702773849109699,0.0558758681664424,705.365364091069,10.706266307087,18306.8330213387,770.6811354077,1.21699132288244
"150",0.154618303455446,0.00106148872038142,0.00417856248461894,0.124865678946008,0.00366511882880995,0.0383386412372172,0.734472820097977,0.0560389680612009,716.654436354843,10.3923032471911,18047.0880075122,778.673296621795,1.44634068787912
"151",0.171725465552814,0.000593283803758301,0.00434463638870409,0.112672463502153,0.00371444916082792,0.037359382263616,0.704741156977614,0.056931568407672,755.217013436027,10.0132701897893,18836.9965516134,754.286417355552,1.02349876121368
"152",0.185043783853627,0.000984983335822385,0.00540215701528036,0.139836063773265,0.00260588269751359,0.0392493116708226,0.699984307594722,0.0552251030012903,709.317928238706,10.1596761880155,19878.2006427179,763.57005101597,1.17684050907752
"153",0.179907880989867,0.000867694844463742,0.0045900417403559,0.129854545961799,0.00323555004539559,0.0359185917671923,0.743835686704034,0.0541218638843649,745.20571892041,10.4678092329796,19143.9797522598,758.003765321026,1.30926777922632
"154",0.162672235787773,0.00102332277331971,0.0033933692737914,0.124652565709532,0.00226851326971735,0.0359716017704977,0.717803850660744,0.0556122699398546,712.132996035919,10.1759339945362,18338.2976360327,765.281915946272,1.12474395257358
"155",0.160713353240229,0.00098497570662183,0.00487773622998658,0.135057891538671,0.00256946723182253,0.0394958728999669,0.703724705997667,0.0589646763604511,718.654884535041,10.1629851486963,18545.1327023439,758.581130789321,1.16726461992599
"156",0.168054897888016,0.00106442665355123,0.00365811793854445,0.130780917217031,0.00297828240732174,0.0359975704608485,0.70265883017744,0.0592300710107024,712.320226531545,10.086482115307,18660.6233930141,762.643905441658,1.22796525471684
"157",0.201407295173684,0.00092086385318334,0.00455709538620336,0.107325523943859,0.00412617884135751,0.0385559309722146,0.754629534447074,0.058191976827312,728.596679482847,10.6017526593998,18523.9742054077,754.910459583922,0.774701045214231
"158",0.158512432470304,0.000994662071989455,0.0039795820343656,0.108312968636622,0.00394030087560242,0.0349067176006314,0.737978322124722,0.0547866571283384,682.466085260015,10.0964754844986,18602.0965042125,750.486882702259,1.02706972255475
"159",0.139042179353829,0.000741973928059356,0.00487721018949409,0.123858110844045,0.00285895792997197,0.0389635534610083,0.763794513430289,0.0515319208521866,772.21607796155,10.6455339712779,18888.3733513735,766.022438290787,1.22420536207578
"160",0.161875042796138,0.000695866125627177,0.00383182176979289,0.11244327725756,0.00333508696222053,0.0374770257400617,0.710605579228676,0.0557489373699911,750.511896790558,10.2160302287182,18433.1609415959,754.132320310248,0.981287819449307
"161",0.161296703307104,0.000727527942237619,0.00335828800148874,0.102084080509303,0.0042692687740275,0.03628766968462,0.74160506099701,0.0581809393743583,713.518309937208,10.2842929128188,18581.2735796974,763.966698897071,1.08461971818242
"162",0.145933862560599,0.000783926616887683,0.00435002230315666,0.119882210320148,0.00217156718858966,0.0369813373897295,0.675343416996298,0.0582114829213913,737.610348890423,10.090684473229,18071.5739697888,751.480116394455,0.831652719377926
"163",0.185734519910555,0.00105436624550264,0.00385662882113366,0.129734700580516,0.0041820761484144,0.0374982672708671,0.74593909774712,0.0630379514163201,761.334340617662,10.5296638327048,18160.4842759419,758.191432458392,0.742168787481222
"164",0.146309496419502,0.000804410427362602,0.00257743723498491,0.112462279470939,0.00289133357372206,0.036406556625964,0.756664924971225,0.0564476134735177,704.625929063362,10.4740458542602,18353.9512172215,768.403590452124,1.29306597313042
"165",0.12615269761522,0.000850424720585906,0.0032534286359409,0.119334781657488,0.00345609503455715,0.0399865393621933,0.739828810535615,0.0593175477793108,769.822876301084,10.2458215068356,18202.9403982727,772.757266920265,1.38562512460861
"166",0.145344499914927,0.000799429277629109,0.00336791459905693,0.131569523386742,0.00293392568252408,0.0398956058531269,0.697294262492418,0.0557544617332761,726.519045033816,10.5517832273581,18733.273389464,762.864597356158,1.01192299001035
"167",0.135796120279074,0.000950159126403435,0.00404175055950319,0.145873459444733,0.00247943662691912,0.0392657721445373,0.705142361048774,0.0560188861746049,717.054922939628,10.0504120022355,18456.7945385132,772.932261525934,1.0476634129819
"168",0.160642343128167,0.000949224901247107,0.00366455823712516,0.142431549369196,0.00241819495774566,0.0397778034775237,0.733655994264556,0.0575991502091411,719.910179434236,10.2045718652904,19007.1371504042,781.574811035774,1.16753097738767
"169",0.151484689310125,0.000725230239369164,0.00436675097884442,0.107120197123152,0.00388255769949165,0.0380420763887413,0.718380416497122,0.0580657194694454,725.073007830036,10.3883272366861,18767.2113479102,787.599056576596,1.07476362097667
"170",0.135729363620505,0.000651923912886511,0.00463449754581045,0.108195478930854,0.00327858661943192,0.0330285367194112,0.729965870163294,0.0566139839949486,725.661773745463,10.0947420021516,18358.8658217257,764.775980360072,1.3845550387252
"171",0.18590070408758,0.000747140335519683,0.00482906268482179,0.116350802331707,0.00323322409641193,0.0366725497787414,0.675418968880522,0.058563999069644,725.022691289705,10.2084696687687,18180.8360717452,752.032719876635,1.090793320542
"172",0.15276335589399,0.000819296078305686,0.00358689581916776,0.137664346313846,0.00301996207847791,0.0352991042516114,0.70826446570176,0.0581461063278694,715.905124390115,10.4410160498458,18274.5962625497,766.805656014585,1.25399535004557
"173",0.147598979374768,0.000797459009746657,0.00266025622682823,0.129468697525012,0.00355234449027026,0.03890742267007,0.760922566709608,0.0550396373069851,718.545101180483,10.2074642876341,18364.7646282222,757.182825576657,1.15130049786989
"174",0.187221043944185,0.000841734497791557,0.00450629653266437,0.113054399151383,0.00495647414712878,0.0382494454967646,0.733063912080228,0.0557528535980121,702.956858352569,10.216039582856,17829.033931107,775.022030864456,0.862324716363798
"175",0.130252135932018,0.000855786354983348,0.00409913078032468,0.119205092233803,0.00303496059239555,0.0384660479974249,0.750225773488756,0.0538574893506087,740.364377530582,10.1196214350403,18652.456432236,753.735444339099,0.986779858424516
"176",0.185128203439795,0.000902670733352285,0.00367701944406074,0.11134819571013,0.00429704561577023,0.0391200344614884,0.739114561843952,0.0648592115033376,732.643703747022,10.3922159341197,18046.8382930176,774.174653447337,1.20765587581663
"177",0.167160823680342,0.000717463896287596,0.00305296993504854,0.133580656782683,0.00288621205819538,0.0360899631473943,0.687497840826522,0.0545861118886904,720.793141715376,10.3604909050317,19039.6853274162,750.987129874267,0.916969529609105
"178",0.16021710421622,0.000945922111437272,0.00465552462734701,0.107187926271018,0.00508006481434612,0.0391764015950096,0.781942899311915,0.0600061330913201,737.079352401797,10.2358962145258,18539.5631589546,758.041202879004,1.16479139354029
"179",0.153053319967391,0.000687892418277877,0.00354536516411642,0.111217821357791,0.00235877808042398,0.0362591519184558,0.695868764732093,0.0554551475383216,723.622391468035,10.1776956352668,17936.097194465,770.844265054932,0.905836799299381
"180",0.191212469680079,0.000896732684363193,0.00474736013149572,0.101287512461013,0.00231023385545025,0.0364868365877968,0.706807037256741,0.0565154655739255,709.846256625766,10.3245753851025,17924.7217598689,753.234663501771,1.14080224458272
"181",0.153555041129479,0.000655807051917748,0.00524677554566241,0.115797276367314,0.00317934887833092,0.0360915562425638,0.787513340813142,0.061158730741937,727.960856088753,10.1769470669817,18052.9225830107,755.741217902309,1.1261861913738
"182",0.128678387207654,0.000868124345825385,0.00503333300381104,0.118399416255411,0.00283429510919689,0.0336842764204925,0.744322189112865,0.0521497327741262,731.698663164054,10.790936527353,17239.6415785378,774.500393704655,1.34401965445169
"183",0.166575437922261,0.000456916709073499,0.00264939049712972,0.115569022641912,0.00340303073893689,0.0380943067074936,0.734848402672885,0.0580636993453121,713.114050743315,10.335582012641,18249.0023545159,763.060648666567,1.17005011841994
"184",0.131015882170947,0.000927515946360528,0.0043959689955715,0.105843978276767,0.00287363839719845,0.039277492968823,0.711350016591285,0.0561398729304759,702.883808881749,10.3997375516644,19103.6758647334,753.470122673156,1.31904346689975
"185",0.151689213388259,0.00118427907464455,0.00537965392786515,0.130803033953028,0.00248052655793225,0.0368884446286766,0.737560819089645,0.0557517554133555,737.902881243233,10.2013600898921,17742.9946008273,776.317118307865,1.10315755149469
"186",0.134435697786069,0.000765417915340873,0.00504629148927319,0.114390563773557,0.00403856983168473,0.0367011598400479,0.675688687506488,0.0605463974185172,724.442588459459,10.0668437410663,17823.0120432748,769.350534467422,0.953929238171954
