"","kplant","LitterRate","retrans","RespRate","UptakeRate","propN_fol","propN_roots","q10"
"404",4.25552810580801,0.00173192496746731,0.704414741548196,0.956027531522557,0.00561261910279745,0.161889241656761,0.592510993037683,2.79884382842828
"405",3.7477739594855,0.000576775819878236,0.808460872824703,0.81018847165974,0.00958731005789876,0.291808046530236,0.52060914570809,2.07545556788332
"406",0.785947166592134,0.00132730965549742,0.663314721220156,0.916035927350788,0.00505512758179684,0.385762878915376,0.126763557137339,3.1547221794772
"407",1.68748555919617,0.00128379010615598,0.810336671658532,0.83514665805505,0.00880571625006827,0.176387748123791,0.375496582746719,1.99165039094757
"408",2.29812026759298,0.00173850009463222,0.67081865044577,0.968139476674957,0.0078371097953855,0.675402538837497,0.882505825939404,1.69735046051154
"409",2.66148025388296,0.00148976202798584,0.60314190155453,0.635418146495431,0.0103261243836401,0.569455400596319,0.30183573054839,1.50786181348474
"410",1.32046143105748,0.000973217558307428,0.620291603651024,0.699854239071338,0.00797410048136085,0.264048406609719,0.444961831693435,2.19479594737746
"411",4.14963825881976,0.00102196200263296,0.801348206223484,0.851969912391086,0.00912256546741311,0.233294768339817,0.428860723761178,2.90671638177637
"412",2.18695830458077,0.001443735831781,0.721227906432876,0.505808569917424,0.00365338997953423,0.310486232769111,0.81612162014335,3.25539132967282
"413",2.51192076442332,0.00111643410909728,0.607806956311271,0.53598326267532,0.0074681235660331,0.22671772752263,0.468227796074325,2.04458576598771
"414",3.1243886514167,0.00130857972635315,0.755920576614745,0.550894310446534,0.00443092228853718,0.109893785665879,0.745295726645115,2.03061814745116
"415",2.41781181800972,0.00068177977345818,0.737981785990207,0.458019153678798,0.00444006317505879,0.308311456534056,0.191471984135604,2.90918962710939
"416",2.35095840858316,0.000594862959056285,0.616367620641808,0.848400415599547,0.0106954383930407,0.507959828751475,0.356900309261817,2.69595412228916
"417",2.27477569950637,0.00194789178969959,0.784097831887803,0.409826390263741,0.00960073815465252,0.478225623071659,0.320013900479525,2.53369273850305
"418",4.26404419853693,0.000611938867816204,0.769206555428562,0.905064787172953,0.00882740059507729,0.442190424285664,0.258723771249983,2.3129494555393
"419",2.1203077046164,0.000877006946928063,0.619263207790185,0.477154728234855,0.00510632966716709,0.473384994666271,0.642715033531911,2.98754803426055
"420",1.24233006364296,0.00165470352073242,0.657851640839985,0.818399707578461,0.0051471631715485,0.525693481929052,0.507675079146214,2.26757807363784
"421",1.98508887117628,0.00155456481533918,0.70613444101192,0.807650678938748,0.00369509791332924,0.455342809234356,0.433570043303742,2.74858114460653
"422",4.44142535989017,0.00186251029754378,0.791875399937068,0.67664043508875,0.00763132971323217,0.216693702274292,0.365287721482756,1.59301531222128
"423",3.28611795583679,0.000969247138320091,0.690204688058785,0.303193860637819,0.00801065853217335,0.322977674932242,0.389713529748987,1.59806165428556
"424",2.97242951715272,0.000368057485632946,0.805583218691159,0.417691174350024,0.00450158164413768,0.151394902398941,0.764579849281229,3.27023019564647
"425",2.76525753467698,0.00207890017624045,0.746973116093122,0.598644276298581,0.00527651794741501,0.521162844483115,0.78996261298167,2.99724597486369
"426",0.917221369877885,0.00111487526217006,0.810541441816162,0.680597430383272,0.00529553296941871,0.18166201320108,0.306706471127863,1.68655640972925
"427",0.471437691436038,0.00136658682765755,0.687780544694623,0.959616141290801,0.00218077027032845,0.360565112700121,0.442295543467283,1.53284826519466
"428",3.29594888252202,0.00206705120451852,0.769792323518831,0.764567256796934,0.00782559233145546,0.168789913735698,0.535053306602201,2.48497154172598
"429",2.05554503080852,0.00143014001587688,0.849266713835161,0.87545818687503,0.00434555507691774,0.221151605002169,0.694794525409367,3.0046441044705
"430",1.61830247227467,0.000507433958730145,0.669791142269274,0.273567399287296,0.00607450829292231,0.398099086640183,0.281326860514129,2.27921175762576
"431",2.94444798926895,0.00157752729036849,0.742207539818284,0.769055034499629,0.00228555598170472,0.715128567893326,0.240662084841858,2.25672284982193
"432",1.47111589054301,0.00129062906597747,0.686018319070747,0.480002578744448,0.00535948734032935,0.350228049036448,0.802339971860176,2.26903724825347
"433",4.15692291163791,0.00117879755479021,0.771284154836014,0.792876805324602,0.00896312424043917,0.546118727995387,0.845478919995634,3.27136300276153
"434",2.20234575839702,0.000908070310951298,0.810982554738179,0.942379828569396,0.00598697822285495,0.577470525669617,0.804189990417866,3.16286544886748
"435",3.36208092438817,0.0013650358746838,0.75433371875439,0.979815354229098,0.00226633256239213,0.10581452865323,0.655466904213359,1.96856262529234
"436",1.80083299956975,0.00189676341707432,0.74735341918058,0.623814105959029,0.00616144873632636,0.367690402116335,0.266091754441913,2.41266799717529
"437",2.49473639870823,0.00169270517881481,0.780502764379355,0.965277316927044,0.00800573517861109,0.278719043316713,0.500510191486282,2.88974084406004
"438",1.9322789225101,0.000198317213053589,0.713245917848976,0.953115435708756,0.0032290662393432,0.573934496776643,0.68560856509382,2.19146214510182
"439",3.06702494190127,0.000581618245215469,0.629653043840512,0.925114255331329,0.00907800374186385,0.367073365897821,0.579965286975053,3.15697627612848
"440",1.00720452885828,0.000903088050427797,0.63955770664871,0.472507997737145,0.00306592507602032,0.801063085957516,0.566824028098922,1.45599871800133
"441",2.76806852181982,0.00137597273377875,0.682615548240151,0.670196040020935,0.00630332601208314,0.359211881915554,0.723499923210203,2.70979352075569
"442",4.75185884196364,0.00208527740804089,0.777869844848634,0.524333039094753,0.00376827348204777,0.175137727406107,0.435043859219191,2.62136550691352
"443",1.38619633755419,0.000947821876216386,0.669313941351294,0.925285008077241,0.0055385160960225,0.196406214878567,0.784761156715966,2.2850342115724
"444",1.7383914015688,0.00210856055178554,0.800871832364763,0.816465960990292,0.0114818589531168,0.419658286466191,0.340580007888469,2.43413193096785
"445",1.27192156208829,0.0011832686963199,0.623689410469773,0.864409499373896,0.00394882027770195,0.812124168118223,0.838937005409144,2.5414597300317
"446",0.559884952056432,0.0018590445651753,0.846682572789583,0.306326447990904,0.00404952266233068,0.271032899816933,0.535478247813223,2.32593231270138
"447",1.04227795764843,0.00134537487963768,0.675578920411464,0.534241209115834,0.00408302931280972,0.277642268305843,0.250930914151007,3.24642520371027
"448",3.98941504353442,0.00156722282418801,0.667288923314446,0.943041883618154,0.0116182237916113,0.140628808497742,0.51053977762418,2.36982751153786
"449",1.32561487685658,0.00201597306596029,0.692690619863332,0.716166549279609,0.00296500658277715,0.282481466189083,0.771553778957376,2.21239320015338
"450",1.83104543652738,0.000794812194340275,0.80410381629691,0.827125396477975,0.00671446166260962,0.127739040182321,0.68890768210833,2.61197096608631
"451",4.49460454871012,0.00104673459723934,0.61630998353131,0.944169303464861,0.00432843720492048,0.611309326299597,0.25263100628476,1.82507472260282
"452",1.51796071139034,0.00154961889513864,0.662191718967914,0.48598812220281,0.00969700062941493,0.265277502533685,0.309006300367846,1.96840699908434
"453",1.79263215131519,0.00199719257514504,0.700013799184928,0.803378407004401,0.00638207557668739,0.277767996453334,0.499074515955091,2.00202589523377
"454",4.02216277853771,0.000604284379622277,0.769615468215987,0.685008890375246,0.0119257960075484,0.229407646175612,0.176961373737536,3.01468485601318
"455",2.00745655907299,0.00223822482997476,0.741328835687881,0.845076933494563,0.00250638188257952,0.26749607259435,0.865276586779319,3.03853989261645
"456",2.12925942050012,0.0013072666438622,0.646775571798726,0.851315600980025,0.00465830128086049,0.225757626035271,0.239943314916337,1.43515053533532
"457",4.41690059185283,0.0018977524349366,0.704650458318678,0.544014638300548,0.00225058191079486,0.346536631321576,0.690354216663114,2.25110277037569
"458",2.09879552748345,0.00131004710376356,0.680641154286308,0.780096601573289,0.00774223782328973,0.643978705519462,0.761973731551574,1.80101463951771
"459",1.8418114474788,0.000664072302280284,0.847160744234034,0.724885272569765,0.00549230047055914,0.143328988273217,0.699041372450052,2.76068475658116
"460",2.22546769271166,0.000696828334438224,0.798039432533607,0.844364812374581,0.00336104357069985,0.453602117511958,0.371357083457619,2.53540121399757
"461",4.96489624291485,0.000239048281321929,0.770268342688305,0.837335546675173,0.0090193776467341,0.136893136341396,0.162245478500485,2.38983205358448
"462",0.792786765585231,0.00140403548447808,0.762805602117302,0.925819474519608,0.00246279666403404,0.259349970428372,0.508733894093873,2.33750400852437
"463",3.4580582255498,0.00122076659279159,0.709767682476054,0.910278652391463,0.00941735080378978,0.400536646004797,0.401978674199864,2.4464331970302
"464",4.89670664197298,0.00184201056061489,0.761416832510428,0.863732942234539,0.0108958702395873,0.200711422369898,0.191461195679542,2.33168168043215
"465",4.77288651319011,0.0018288208482929,0.762947217292666,0.763772898046113,0.00851240396956528,0.527175463740814,0.609215784624545,2.0565998953078
"466",2.83868633287093,0.000855344049907819,0.807431774189437,0.652225387894934,0.0109298777431021,0.231293187248398,0.445589528292838,3.01554373645107
"467",2.35824705332535,0.00180577354887437,0.815956321451199,0.902225900124797,0.00663482429517005,0.1578186051672,0.156789660189722,2.45035844807747
"468",2.47975835535215,0.00136124469322783,0.759006355500926,0.755667005943231,0.0085702184749671,0.299082958084009,0.156100870449183,1.4717014435609
"469",2.87314245862452,0.00165819730888053,0.83524612846883,0.806877250301972,0.00688374261532352,0.595246452176277,0.22971611648778,1.81446075319957
"470",2.32028380301632,0.00204375720895397,0.820890182314507,0.775713042811499,0.00544555864860591,0.79101458088363,0.71587755163833,1.4423471141734
"471",0.715734407162835,0.00105006477990648,0.63071341777513,0.780307043948786,0.00755139233309811,0.170687781614122,0.336027431062566,2.90445569828202
"472",3.6027005584644,0.000553768159190542,0.660495788107115,0.700712260029326,0.0029178815235312,0.192566404297132,0.466099477511088,2.89707746058639
"473",1.90354409466693,0.00111884753524547,0.719509432142989,0.616453246220567,0.0076309691349952,0.482027059083012,0.707265275720277,2.58989474997966
"474",2.68214608234031,0.00170822900508643,0.636254251054816,0.784142327355308,0.00627283386063339,0.878987147149699,0.654791250287362,1.4692686143526
"475",2.42596285534744,0.00138286274208496,0.748458935804742,0.626369406846712,0.00919010886794394,0.732707362120145,0.2955194095581,2.84181433159035
"476",4.10492839781284,0.00228009624623451,0.699308152307543,0.640627039060652,0.0108107274512155,0.368204908586234,0.870063414147958,1.48529489374829
"477",0.859210193705672,0.00065929630435729,0.638300643770851,0.796978468629144,0.00508827445271499,0.144762692321081,0.471076162937932,2.24972076354538
"478",1.47839181692145,0.00071986967198403,0.809346667284547,0.580487523937569,0.00230112766630254,0.214503334819134,0.382763579612268,1.40957572798089
"479",2.66003709804792,0.00116814289882156,0.80779344062538,0.835790036657553,0.00575876664315587,0.233984089344639,0.376756233567433,2.80342659816017
"480",3.75462141173558,0.00192043828427906,0.678205321378874,0.369788369103408,0.00427219701327818,0.321561844207308,0.523738717022116,2.30467533113151
"481",2.70130330425815,0.00165672417894452,0.640988794220995,0.334049422610317,0.0104648935654935,0.155249474070271,0.603185622676442,2.39998720136954
"482",3.3630693217204,0.000143881197372858,0.814967042372346,0.886049091344411,0.00599259148087307,0.259061302335495,0.528890750475555,2.24450787741346
"483",3.05982552466759,0.00175491697706602,0.655143538587966,0.936500868499738,0.00381303971205631,0.288769697479005,0.432507822538075,2.64238710283905
"484",3.35339038653831,0.00203714833561175,0.744172723186059,0.683679831311509,0.00394777095060048,0.452020910541741,0.703803892563262,2.41153854187709
"485",1.78080613031271,0.00198271844225186,0.746242684404748,0.972227017050483,0.00498224431183661,0.369874360108758,0.222416150760999,2.62739390889602
"486",2.22575729630254,0.00183524086588827,0.785556482121678,0.695455443218879,0.0059252357533881,0.403830277547096,0.546809976457342,1.48949466405015
"487",0.860408574156593,0.0016378239270411,0.741366149959989,0.612731590687946,0.00477575268237006,0.482192872488015,0.521651239870949,1.88882988381081
"488",4.70992145129527,0.00133262448293925,0.684513894292605,0.771596812340699,0.00601071514843586,0.666127290785246,0.86855018517773,2.22782417091701
"489",3.97538723124237,0.00129264651938625,0.755886258336722,0.611904297652828,0.00820813957293352,0.441374980353237,0.676552255595536,2.74043844119872
"490",2.53042027623723,0.000739416941568752,0.821330838888958,0.327427549289267,0.00986170568031677,0.115267652209601,0.898412633188482,3.06593389792886
"491",1.80797263822286,0.00143382143761999,0.714582284524686,0.824511050027879,0.0049606475189191,0.591801612570737,0.818945251063942,2.19825425730073
"492",1.21501877010318,0.000881264911658856,0.665686697964672,0.696292650952044,0.00573831340692751,0.219749380765401,0.784175065607204,1.58807811550746
"493",2.22267366691775,0.00148917971257301,0.802118377740684,0.785966153644514,0.00278517962176486,0.292479470018392,0.710876888133637,1.54349786400515
"494",1.4685810445385,0.00178971029264437,0.767615234012601,0.683974452102821,0.0067930300687404,0.144920063499055,0.647997757223251,1.44473033538844
"495",2.50810303069365,0.00160936033573997,0.826290995217868,0.954263291315404,0.00890296048880659,0.188334038648457,0.334493780710612,2.00248025834402
"496",3.44763975163303,0.00164799674657163,0.807600167649812,0.806768840438283,0.00581546652195189,0.2187337499612,0.276700455092979,1.9792657601937
"497",4.37665233968359,0.00130107476776691,0.664708506082053,0.957378715195601,0.00564106086110776,0.735956582780156,0.100017808433547,2.90263720084883
"498",1.35909889526921,0.000287511057545126,0.696319672836305,0.696351855976291,0.00276617445291871,0.19711971983487,0.133545974878658,2.56496613410647
"499",1.61831587713308,0.00199834343846462,0.761036241747146,0.686703243390485,0.0068514345324983,0.544159922539153,0.401209174192679,2.48359665441957
"500",3.04415089274711,0.000926598768747227,0.625108350885647,0.9486911123899,0.0112699886828633,0.197077423873327,0.147371934203092,1.86592531456444
"501",4.71087775771239,0.00197258018741958,0.800811109098421,0.96202146458865,0.00768393800753594,0.258120863846427,0.719505804166992,2.3174041020795
"502",4.06879765746557,0.00152919783805888,0.678812986680881,0.663841959976722,0.00571427617918316,0.108187502837719,0.396717838427451,2.64055245271855
"503",0.887190629463546,0.0018114806071963,0.667966604494553,0.743263495065881,0.00554269679877529,0.216314960557206,0.853425210601281,2.59401321989735
"504",1.91081019488276,0.00205035108539266,0.76837105084454,0.613278246756703,0.00701887293185164,0.123859464950111,0.650296342513774,2.84268650327823
"505",3.30686543666348,0.00178780969389738,0.740906189290844,0.949552582815534,0.00890805038800644,0.22403168994509,0.376085608356761,2.48647361952987
"506",2.33142340483112,0.000245985912641644,0.76589528735048,0.914841181437434,0.00819238660731414,0.337935413217025,0.23078773878919,1.4599791050743
"507",3.52326907233373,0.0014570925791202,0.754551185270044,0.344275375478065,0.00544301320868261,0.148729290036885,0.506223651583654,1.42602081706282
"508",4.97688020638201,0.0018521128058428,0.823281654542218,0.926461385057495,0.00870224668788699,0.388504292118978,0.665708516611857,2.32545045188266
"509",2.60598781229169,0.00163017854144164,0.757495225487727,0.880280422635095,0.00663812094319166,0.402256561592667,0.634058052988335,2.65279249680569
"510",1.138263586039,0.000570137659657871,0.731298579163087,0.819747926012431,0.00451518632420059,0.503266647054414,0.145047151988568,1.93982278759626
"511",2.63563159478595,0.00166416929913088,0.77411541088609,0.920325590490121,0.0045223021395571,0.339354238427945,0.472579511136645,2.88011591642647
"512",0.754444639450969,0.00198931423872057,0.695049446469674,0.977011845253707,0.00434955108290672,0.313383674995065,0.265729271592431,1.57175718597219
"513",2.31929510761312,0.00158884273064111,0.616421360102672,0.53518784835499,0.0092405431478662,0.560510973571661,0.19640266065533,2.79172845905339
"514",2.32861129974743,0.00102220263670943,0.769022369023636,0.937652062643948,0.00379227622784549,0.329363695199422,0.458985719644115,2.05778783041005
"515",1.51041016417192,0.000708375852530515,0.766725351175406,0.613949311056549,0.0098801823369108,0.265989094717622,0.102478178861505,3.05592772380218
"516",3.61973058475284,0.000287725053029054,0.76797946438094,0.880807866772572,0.00801625735362857,0.348369683461891,0.790273126979767,2.37764903914191
"517",3.13715136424029,0.0015711704674097,0.655295657931203,0.738672285800982,0.00704478921156412,0.346034673151688,0.388782651814412,1.88844088582893
"518",3.73994613761017,0.000490347478004102,0.784737656284912,0.681765238375591,0.00789885599528819,0.171970076664446,0.871477186588403,2.24544150632582
"519",3.56658496060102,0.00129784772093021,0.80030719013054,0.468055440841097,0.00332003102352448,0.249396762731924,0.883136067919879,3.19719788224538
"520",1.80398438104287,0.000863933383707841,0.799070403686999,0.942895670355217,0.00262209338430374,0.136030033488782,0.659416285101537,1.63527578942251
"521",2.98133709208795,0.000955935260952434,0.638104348079858,0.789084162865847,0.00616859912887613,0.423520657095855,0.744633874095415,1.64174556940087
"522",2.89556874370699,0.000712499290969159,0.659403171091209,0.496832034828055,0.00657054146577903,0.451041094518053,0.304135750665467,2.09795545950219
"523",3.39619198142755,0.00081818884301796,0.667372056646988,0.277003644293096,0.0111433668641024,0.360719676680307,0.539881580248724,2.54663220284127
"524",3.15633650486539,0.000882039738895269,0.697376140029831,0.974153115886966,0.00730665257499941,0.136876913517696,0.42650650686241,2.29890522104414
"525",2.17048781925975,0.00197300978389704,0.691108406685248,0.753184982271088,0.00829949400003943,0.173250220877461,0.532035323924493,1.73469781025334
"526",3.12312681997814,0.00141192833566902,0.68535777764016,0.782923318390992,0.00871368114305847,0.559775342302283,0.383094364292645,2.00340093850458
"527",2.01834753764181,0.00105698710505444,0.821743710988881,0.556824692731276,0.004158453113243,0.524257384720775,0.228974542328359,2.94942686918747
"528",2.63330745511111,0.00225056959371378,0.661993889126325,0.695474507612385,0.0109475930786966,0.170975186353286,0.863685064949722,2.6807001164568
"529",1.50352816033229,0.00222582786934179,0.690370893305284,0.897184353393494,0.00499712644611146,0.583419447373387,0.195218616755149,2.13591739338031
"530",0.224224726501603,0.00177246445885819,0.772110836624253,0.914419344019243,0.00889508689595879,0.253652321152605,0.103029355077897,1.79552537885981
"531",1.43381169750717,0.000733081200453889,0.667898822044933,0.450309339380185,0.0112423006408763,0.336692816413162,0.323690618136366,1.57189189996179
"532",0.604534241251666,0.000856462786436616,0.717708464072507,0.335488629187101,0.00593914562970615,0.154872795913399,0.344046810145865,3.09018468848161
"533",2.16152096360015,0.000546038401005322,0.816393670893257,0.63594272245475,0.00480996063823062,0.167562985344365,0.436632994079003,2.49311311965911
"534",2.63112542294621,0.00170905247857804,0.670841462343697,0.29975838267274,0.00788362624207653,0.226923384141066,0.741856704172009,1.77567339271085
"535",3.04274761049774,0.000487338618115302,0.763165643838938,0.736559336744269,0.00476561714837961,0.415258488977575,0.726699588464073,2.62614348065174
"536",1.72767487699932,0.00089310922671628,0.725619988056475,0.765112488176513,0.00508667102867607,0.103992496545473,0.675064832253322,2.84273121068872
"537",1.17580217063957,0.00150814827085398,0.789089927610083,0.660377077711456,0.00526093845805177,0.122764130643482,0.546932440620464,3.00921042754753
"538",1.42807461498345,0.000855777297445898,0.75980771185845,0.825187414607553,0.0113304430204148,0.761730703878157,0.155973978174156,3.18254314303836
"539",1.65553727623238,0.00142220674131256,0.790089204621681,0.648746891100086,0.00903506959413128,0.104321645505264,0.854661353376369,1.9827109052233
"540",2.28626628661515,0.00178057060146848,0.699686348870435,0.263271805830085,0.00979386229265444,0.158967359417658,0.188103588762173,1.66910178674086
"541",2.43883663051969,0.000136023712947375,0.787819527676733,0.604735111367677,0.0094880616896929,0.417109951269269,0.346584757195554,1.73216133876523
"542",1.936165960233,0.000301277193489429,0.767314571284793,0.920669630190849,0.00286522128372631,0.18779490716182,0.430886660821435,2.27028816281968
"543",1.46600992626208,0.000966987618181467,0.709203028192712,0.287296044975838,0.0056760774337429,0.341992444921952,0.669383255975779,2.52861139906452
"544",2.60716409129853,0.00077286571430671,0.799527540995284,0.70398456236989,0.00392504608948394,0.567208175391117,0.896076881827862,3.00962535924201
"545",3.13074525417574,0.00031088324235125,0.744721418337684,0.865100375373474,0.0101891014596678,0.242933847126939,0.16198048908908,2.77488410676479
"546",3.12546612407269,0.00160551817561617,0.819499216471945,0.723651043263177,0.00880394028663495,0.755286863834578,0.19389759749187,2.84962631841277
"547",1.89232701555642,0.00155651211624931,0.767305238381303,0.753174718542117,0.00337656771028032,0.862177563538039,0.695941525895172,3.05036531551382
"548",4.70402070291902,0.000867865355755814,0.685108386253879,0.948742523285545,0.00650093069841887,0.246211566733367,0.638021605260047,2.19135810306644
"549",2.80208786053675,0.000761030597388627,0.766496884525712,0.627021366514739,0.00842007213536707,0.38147398331909,0.323339757399654,1.48544642158728
"550",3.95033340918811,0.00216785986523259,0.846439545645522,0.778996403977348,0.00684643710065676,0.703798607230033,0.420464867521562,2.04085250257185
"551",3.61597367874472,0.000970576070046181,0.799549623311694,0.810757095686639,0.00524946619567894,0.130692189594371,0.875408316777465,3.24940584761201
"552",0.822882348163499,0.000307716700352442,0.792635227010235,0.590362713611307,0.00338300850339713,0.674313886163124,0.147742559569947,2.18516256126556
"553",4.13962188003503,0.00196553939995781,0.803938714880223,0.790032354722347,0.0068641656767672,0.247991983079801,0.48402025742374,2.82807389780447
"554",3.48925795973418,0.000750551502728191,0.724820579442726,0.952623255326362,0.00258369638871623,0.154439165991728,0.655492778892378,2.14986215801
"555",1.26694781841552,0.00202970803382175,0.796976686576976,0.722840149306645,0.010092092111064,0.207450474799574,0.536757076759915,2.61353528762906
"556",2.61991447216306,0.00194089670116133,0.681961585326638,0.81050552276114,0.0113327834771674,0.202632765798019,0.329022483894158,3.01373496264782
"557",2.91700551777678,0.00104599966669037,0.7616692390346,0.924217464227875,0.00401026623819763,0.350895503209338,0.624145411286682,2.0505963000603
"558",2.08238088986981,0.000179092137549449,0.608046641194919,0.742810754261271,0.00349605704620168,0.157440955452588,0.681400492622084,2.8262690525752
"559",2.37971353376953,0.00076658123503843,0.667949235608268,0.976826725089569,0.0102250143380566,0.214113687887156,0.806924323995361,2.43064371059672
"560",2.70128597266391,0.00166100576246671,0.758756292932042,0.757913259590799,0.0105231639912208,0.302382340379899,0.460691328143211,2.30797489824167
"561",1.30558852758113,0.00145263307766756,0.634177614089758,0.701050651666932,0.00381366336090912,0.203469981424949,0.572576558370538,2.59932259823358
"562",2.76146034366257,0.00150876275073473,0.814394751461139,0.630893330475327,0.00635348022417546,0.305663795218728,0.150289672552943,1.8476910312017
"563",1.66512038061628,0.00168613370052816,0.738427742904778,0.807135980415361,0.00856958679192664,0.42901418679967,0.236764853506546,2.68062562161496
"564",1.75505852850019,0.000625639951680239,0.652824126577546,0.708949101476663,0.00769499864877582,0.155238220356518,0.442623294611766,1.9421591669747
"565",1.44711943446419,0.000124867994961339,0.670099031881116,0.548051933120052,0.0109518269987279,0.334644859606216,0.150947721628394,2.51934372115829
"566",2.8137830534824,0.000975200837985962,0.709166968878836,0.377079930602315,0.00740889252957658,0.145307543392462,0.138023664023648,2.31624100158048
"567",2.66051911716873,0.0014253565630316,0.758511122137117,0.89573996766941,0.00785086908555356,0.500164201394343,0.381500387374007,2.38849078263314
"568",0.780961558955465,0.00186073193667899,0.814313508129073,0.672947743284322,0.0082134827516725,0.116122967442493,0.401951695602465,2.18456191166695
"569",1.28263511834905,0.001435904031695,0.759743474409562,0.929437893873879,0.0107432302251599,0.199305576776571,0.296769962079619,1.59803571727728
"570",4.49202073877264,0.000603112625129258,0.728182924754985,0.813971286703076,0.00844735321012401,0.138565618252189,0.468846538936863,1.51881419384018
"571",2.23683220670112,0.00193618206084289,0.757266238622123,0.586471865581267,0.00924347514525888,0.270846131427494,0.48537787910925,2.11469764449024
"572",2.34668515538959,0.00201415100250007,0.662423222550334,0.970293630360069,0.0081652478156147,0.133263607715189,0.360584658513386,1.4516132512855
"573",3.49073728907816,0.000822321631346361,0.809651278566529,0.88218155859254,0.003201315227906,0.218677088934418,0.74701661435635,2.94179130103648
"574",1.10426510701712,0.00201934211814339,0.700314128638439,0.900413145513176,0.00899398989246004,0.180211670934122,0.291877331033493,2.49235255257943
"575",0.989383341767063,0.000447295992880049,0.748524027318061,0.903451018440236,0.00362824895865271,0.137672829192417,0.376204772224952,1.90774737306172
"576",1.71469905685679,0.000325763962618348,0.602726922991119,0.846200920996217,0.0040035776833107,0.296768931705452,0.554209659730287,2.4116479047604
"577",0.566537920651355,0.00208594373586893,0.607051072734935,0.834838309552665,0.0105209583181433,0.279488004545936,0.207980845588595,3.29437731332695
"578",4.60718609905628,0.000707493327145187,0.662347139106044,0.775585372441926,0.00739381049907424,0.813808338271925,0.634305781714208,2.60496354269514
"579",2.59258837900155,0.00103184126702244,0.73516212554477,0.819085700845343,0.00827534250473166,0.319024054680033,0.754216845291767,2.75274183960842
"580",0.646883912934701,0.00213462735766409,0.695927611318431,0.895808443704363,0.00224607625923331,0.38033001686953,0.763472640535745,3.01526218515711
"581",2.87506608007026,0.00125003300311406,0.793463659097959,0.512235223867559,0.00719471931588133,0.630527984033427,0.851545536470382,1.85505492446266
"582",1.47646749628701,0.00229429751856044,0.716600670288563,0.573597075834118,0.00670419313224689,0.358072278607024,0.456120651640503,1.92982736992216
"583",0.982330062594304,0.000115365420391319,0.746767015930233,0.6797200291234,0.0057336469067382,0.651936933464954,0.193428448606299,1.65513578471981
"584",2.46315806289176,0.00155475474543274,0.680882152007814,0.947685986634052,0.00675944726879733,0.121816505157569,0.156643484751551,1.77223626354403
"585",0.784413847621418,0.00205172369164918,0.786866131086947,0.434286350165512,0.00242976405538362,0.182998015826904,0.214017138301895,1.73550440506297
"586",1.62613178391591,0.00216349080727275,0.831415032125293,0.405051442326468,0.00748508812077142,0.354005481189863,0.500384929910217,2.1605448950328
"587",3.74279562564637,0.00189056698482042,0.600332439350274,0.878507039263188,0.00966211453299528,0.399371980614626,0.546459319603515,2.84097528282432
"588",2.83584382685486,0.00103699640517314,0.797934071667577,0.348699087091858,0.0113372955259924,0.251347995923823,0.785340113991449,2.51357884688099
"589",1.95587776740894,0.00164189244142008,0.655306665210935,0.442147255766199,0.00371190605261321,0.180974377992745,0.576452038597884,3.120739344569
"590",1.59374176117126,0.000754531143184066,0.638526014169749,0.67748207498281,0.0086824301624684,0.236672025264628,0.439046453048803,2.85183403825657
"591",2.30584067138797,0.00100439850375955,0.786998599721963,0.644309677561447,0.00824490711277161,0.132498063196989,0.544810860307111,2.17582468933743
"592",2.46964577909988,0.00205076096974309,0.792848412182982,0.889407743836207,0.00605088882764509,0.629105305134044,0.636095176048747,2.80177566990724
"593",1.95447394899887,0.00212836942040233,0.7590423512054,0.918377445456423,0.0099793282930359,0.180878626909913,0.699581633704133,2.91999475304495
"594",3.91965118677815,0.000766175324286299,0.736491960125581,0.66758513823909,0.0119659838465806,0.463904395719428,0.279074918348994,1.51165482206996
"595",1.85600453939079,0.000161510202040968,0.713979855926555,0.337786274548548,0.00428661446747155,0.328238488603527,0.595591202439156,1.95239582842966
"596",4.83862845636453,0.00215982309885238,0.609969119958327,0.688602815569603,0.00548752944090275,0.487626740078601,0.276926871228205,2.73966095067705
"597",2.62090976692564,0.00183490819312412,0.764168846627237,0.782121528828998,0.00590569483238664,0.364459009912214,0.848508352903319,1.87706733539561
"598",2.8675031173224,0.000852956725027791,0.753045901600185,0.73785643221488,0.00441597869803049,0.167464988335735,0.394265840830791,2.75595624343585
"599",1.80109414216577,0.000954347825581983,0.738592355389655,0.71784049416463,0.0103363080334888,0.144784419952841,0.418536274150002,2.24956054722803
"600",4.60964215403109,0.00194554134433759,0.742258948871795,0.602739466583522,0.00970216159287408,0.558175330680943,0.374013940070264,3.04287828141498
"601",0.872575081671673,0.00185431161492131,0.629222452555843,0.673088615957912,0.00759792176689288,0.461061939679112,0.146747944066639,2.9657883469052
"602",1.58110774877166,0.000243385393799328,0.720434950545329,0.760258986212038,0.00790320636851432,0.127797632552033,0.419649595996175,2.29547124086942
"603",1.64658698399636,0.000805740849626017,0.848510797906259,0.849161277975653,0.0049036732955263,0.210321392799603,0.446606377198075,2.57194552628865
"604",1.66584921042211,0.00174989573660724,0.752125998317079,0.974838980813057,0.00389254399175565,0.777177452835534,0.108337602036812,2.49464915696026
"605",1.70266770071298,0.00117801624593366,0.604233170094829,0.880709550087142,0.00777988076792281,0.566323452665596,0.538775602053007,3.29942715243869
